waga_kg;80;80.1;80.2;80.3;80.4;80.5;80.6;80.7;80.8;80.9;81;81.1;81.2;81.3;81.4;81.5;81.6;81.7;81.8;81.9;82;82.1;82.2;82.3;82.4;82.5;82.6;82.7;82.8;82.9;83;83.1;83.2;83.3;83.4;83.5;83.6;83.7;83.8;83.9;84;84.1;84.2;84.3;84.4;84.5;84.6;84.7;84.8;84.9;85;85.1;85.2;85.3;85.4;85.5;85.6;85.7;85.8;85.9;86;86.1;86.2;86.3;86.4;86.5;86.6;86.7;86.8;86.9;87;87.1;87.2;87.3;87.4;87.5;87.6;87.7;87.8;87.9;88;88.1;88.2;88.3;88.4;88.5;88.6;88.7;88.8;88.9;89;89.1;89.2;89.3;89.4;89.5;89.6;89.7;89.8;89.9;90;90.1;90.2;90.3;90.4;90.5;90.6;90.7;90.8;90.9;91;91.1;91.2;91.3;91.4;91.5;91.6;91.7;91.8;91.9;92;92.1;92.2;92.3;92.4;92.5;92.6;92.7;92.8;92.9;93;93.1;93.2;93.3;93.4;93.5;93.6;93.7;93.8;93.9;94;94.1;94.2;94.3;94.4;94.5;94.6;94.7;94.8;94.9;95;95.1;95.2;95.3;95.4;95.5;95.6;95.7;95.8;95.9;96;96.1;96.2;96.3;96.4;96.5;96.6;96.7;96.8;96.9;97;97.1;97.2;97.3;97.4;97.5;97.6;97.7;97.8;97.9;98;98.1;98.2;98.3;98.4;98.5;98.6;98.7;98.8;98.9;99;99.1;99.2;99.3;99.4;99.5;99.6;99.7;99.8;99.9;100
670;624.55;625.54;626.52;627.51;628.49;629.48;630.47;631.46;632.45;633.44;634.43;635.42;636.42;637.41;638.41;639.41;640.41;641.41;642.4;643.4;644.41;645.41;646.41;647.42;648.42;649.43;650.44;651.44;652.45;653.47;654.47;655.49;656.51;657.51;658.53;659.55;660.57;661.58;662.6;663.62;664.65;665.66;666.69;667.71;668.74;669.76;670.8;671.82;672.85;673.88;674.92;675.95;676.99;678.02;679.06;680.1;681.14;682.18;683.22;684.27;685.31;686.36;687.4;688.46;689.5;690.55;691.6;692.66;693.71;694.77;695.82;696.88;697.93;698.99;700.05;701.12;702.17;703.24;704.31;705.37;706.44;707.51;708.58;709.65;710.73;711.8;712.88;713.96;715.04;716.12;717.2;718.29;719.37;720.46;721.55;722.64;723.73;724.82;725.92;727.01;728.11;729.22;730.32;731.42;732.53;733.63;734.75;735.86;736.97;738.08;739.19;740.31;741.43;742.55;743.67;744.79;745.92;747.05;748.18;749.31;750.44;751.57;752.71;753.85;754.99;756.14;757.28;758.43;759.57;760.73;761.88;763.04;764.2;765.36;766.52;767.69;768.85;770.02;771.2;772.37;773.55;774.73;775.91;777.09;778.28;779.46;780.66;781.85;783.05;784.25;785.45;786.66;787.86;789.07;790.28;791.5;792.72;793.94;795.16;796.39;797.62;798.84;800.08;801.32;802.56;803.79;805.04;806.29;807.55;808.81;810.06;811.32;812.59;813.86;815.14;816.42;817.7;818.99;820.29;821.59;822.89;824.2;825.51;826.83;828.16;829.49;830.82;832.16;833.5;834.85;836.2;837.57;838.95;840.32;841.69;843.07;844.45;845.83;847.21;848.6;849.99
680;633.87;634.87;635.87;636.87;637.87;638.88;639.88;640.88;641.89;642.9;643.9;644.91;645.92;646.93;647.94;648.95;649.97;650.98;651.99;653.01;654.03;655.04;656.06;657.08;658.1;659.12;660.15;661.16;662.19;663.22;664.24;665.27;666.31;667.32;668.36;669.39;670.43;671.46;672.49;673.53;674.57;675.6;676.64;677.68;678.72;679.76;680.81;681.85;682.89;683.94;684.99;686.04;687.09;688.14;689.2;690.25;691.31;692.36;693.42;694.48;695.54;696.6;697.66;698.73;699.79;700.86;701.93;702.99;704.06;705.13;706.2;707.28;708.35;709.43;710.5;711.58;712.65;713.74;714.82;715.9;716.99;718.07;719.16;720.24;721.34;722.43;723.52;724.61;725.71;726.81;727.91;729.01;730.11;731.21;732.32;733.43;734.53;735.64;736.75;737.87;738.98;740.1;741.22;742.34;743.46;744.58;745.71;746.84;747.97;749.1;750.23;751.36;752.5;753.63;754.77;755.91;757.05;758.2;759.35;760.49;761.64;762.79;763.95;765.1;766.26;767.42;768.58;769.75;770.91;772.08;773.26;774.43;775.6;776.78;777.96;779.14;780.33;781.52;782.71;783.9;785.09;786.29;787.49;788.69;789.89;791.1;792.31;793.52;794.73;795.95;797.18;798.4;799.62;800.85;802.08;803.32;804.55;805.79;807.03;808.27;809.52;810.77;812.02;813.28;814.53;815.79;817.06;818.33;819.6;820.88;822.16;823.43;824.72;826.01;827.3;828.6;829.91;831.21;832.53;833.85;835.17;836.5;837.83;839.17;840.52;841.87;843.22;844.58;845.94;847.31;848.68;850.07;851.47;852.86;854.25;855.65;857.06;858.46;859.86;861.26;862.67
690;643.19;644.21;645.22;646.24;647.25;648.27;649.29;650.31;651.33;652.35;653.37;654.39;655.42;656.44;657.47;658.5;659.52;660.55;661.58;662.61;663.64;664.67;665.71;666.74;667.78;668.81;669.85;670.89;671.93;672.97;674.01;675.05;676.1;677.14;678.19;679.24;680.28;681.33;682.38;683.43;684.49;685.53;686.59;687.65;688.7;689.76;690.82;691.88;692.94;694;695.06;696.13;697.19;698.26;699.33;700.4;701.47;702.54;703.62;704.69;705.77;706.85;707.92;709.01;710.08;711.17;712.25;713.33;714.41;715.5;716.59;717.68;718.77;719.86;720.95;722.04;723.14;724.23;725.33;726.43;727.53;728.63;729.73;730.83;731.95;733.05;734.16;735.27;736.38;737.5;738.61;739.73;740.85;741.96;743.09;744.21;745.34;746.46;747.59;748.72;749.85;750.99;752.12;753.26;754.39;755.53;756.68;757.82;758.97;760.11;761.26;762.41;763.56;764.72;765.87;767.03;768.19;769.35;770.51;771.68;772.84;774.01;775.18;776.36;777.53;778.71;779.89;781.07;782.25;783.43;784.63;785.81;787.01;788.2;789.4;790.6;791.8;793.01;794.22;795.42;796.64;797.85;799.07;800.29;801.51;802.73;803.96;805.19;806.42;807.66;808.9;810.14;811.38;812.62;813.87;815.13;816.38;817.64;818.9;820.16;821.43;822.69;823.96;825.24;826.51;827.79;829.07;830.36;831.65;832.95;834.25;835.54;836.85;838.16;839.47;840.79;842.11;843.44;844.77;846.11;847.45;848.8;850.16;851.51;852.88;854.25;855.62;857;858.38;859.77;861.16;862.57;863.99;865.4;866.82;868.24;869.66;871.08;872.5;873.93;875.36
700;652.52;653.55;654.57;655.6;656.63;657.67;658.7;659.73;660.77;661.8;662.84;663.88;664.92;665.95;667;668.04;669.08;670.13;671.17;672.21;673.26;674.3;675.35;676.4;677.45;678.5;679.56;680.61;681.67;682.72;683.77;684.84;685.9;686.95;688.02;689.08;690.14;691.21;692.27;693.34;694.41;695.47;696.54;697.61;698.68;699.75;700.83;701.9;702.98;704.06;705.14;706.22;707.3;708.38;709.47;710.55;711.64;712.72;713.81;714.91;716;717.09;718.18;719.28;720.37;721.47;722.57;723.67;724.77;725.87;726.97;728.08;729.19;730.29;731.4;732.51;733.62;734.73;735.84;736.95;738.07;739.19;740.31;741.43;742.55;743.67;744.8;745.93;747.05;748.19;749.31;750.45;751.58;752.72;753.86;755;756.14;757.28;758.42;759.57;760.72;761.87;763.02;764.17;765.33;766.48;767.65;768.81;769.97;771.13;772.29;773.47;774.63;775.8;776.97;778.14;779.32;780.5;781.68;782.86;784.04;785.23;786.42;787.61;788.8;789.99;791.19;792.39;793.58;794.79;796;797.2;798.41;799.62;800.84;802.06;803.28;804.5;805.73;806.95;800.18;809.42;810.65;811.89;813.13;814.36;815.61;816.86;818.11;819.36;820.62;821.88;823.14;824.4;825.67;826.94;828.22;829.49;830.76;832.04;833.33;834.61;835.9;837.2;838.49;839.79;841.09;842.4;843.71;845.02;846.34;847.65;848.98;850.31;851.63;852.97;854.32;855.66;857.02;858.38;859.73;861.1;862.48;863.86;865.24;866.63;868.02;869.42;870.82;872.23;873.64;875.07;876.51;877.94;879.38;880.82;882.26;883.71;885.15;886.6;888.04
710;661.84;662.88;663.93;664.97;666.01;667.06;668.11;669.16;670.21;671.26;672.31;673.36;674.42;675.47;676.53;677.58;678.64;679.7;680.76;681.81;682.88;683.94;685;686.07;687.13;688.2;689.27;690.33;691.41;692.48;693.54;694.62;695.7;696.77;697.84;698.92;700;701.08;702.16;703.24;704.33;705.41;706.49;707.58;708.66;709.75;710.84;711.93;713.02;714.12;715.21;716.31;717.4;718.5;719.6;720.7;721.8;722.9;724.01;725.12;726.23;727.33;728.44;729.56;730.66;731.78;732.89;734.01;735.12;736.24;737.36;738.48;739.6;740.72;741.84;742.97;744.1;745.22;746.35;747.48;748.62;749.75;750.88;752.02;753.16;754.3;755.44;756.58;757.73;758.88;760.02;761.17;762.32;763.47;764.63;765.78;766.94;768.1;769.26;770.42;771.58;772.75;773.92;775.09;776.26;777.43;778.61;779.79;780.97;782.15;783.33;784.51;785.7;786.88;788.07;789.26;790.45;791.65;792.85;794.04;795.24;796.44;797.65;798.86;800.06;801.28;802.49;803.71;804.92;806.14;807.37;808.59;809.82;811.05;812.28;813.52;814.75;816;817.24;818.48;819.73;820.98;822.23;823.48;824.74;826;827.26;828.53;829.8;831.07;832.35;833.62;834.9;836.18;837.46;838.76;840.05;841.34;842.63;843.93;845.24;846.54;847.84;849.16;850.47;851.78;853.1;854.43;855.76;857.09;858.43;859.76;861.1;862.45;863.8;865.16;866.52;867.88;869.26;870.64;872.01;873.41;874.8;876.2;877.6;879.01;880.42;881.84;883.26;884.69;886.12;887.58;889.03;890.49;891.94;893.4;894.87;896.33;897.79;899.26;900.73
720;671.16;672.22;673.28;674.33;675.39;676.46;677.52;678.58;679.65;680.71;681.78;682.84;683.92;684.98;686.05;687.13;688.2;689.27;690.35;691.42;692.5;693.57;694.65;695.73;696.81;697.89;698.98;700.06;701.14;702.23;703.31;704.41;705.5;706.58;707.67;708.77;709.86;710.96;712.05;713.14;714.25;715.34;716.44;717.54;718.65;719.75;720.86;721.96;723.07;724.17;725.28;726.4;727.51;728.62;729.74;730.85;731.97;733.09;734.21;735.33;736.46;737.58;738.7;739.83;740.95;742.09;743.22;744.35;745.48;746.61;747.74;748.88;750.02;751.16;752.29;753.44;754.58;755.72;756.87;758.01;759.16;760.31;761.46;762.61;763.77;764.92;766.08;767.24;768.4;769.56;770.72;771.89;773.06;774.22;775.4;776.57;777.74;778.92;780.09;781.27;782.45;783.64;784.82;786.01;787.19;788.38;789.58;790.77;791.97;793.16;794.36;795.56;796.76;797.97;799.17;800.38;801.59;802.8;804.01;805.23;806.45;807.66;808.89;810.11;811.33;812.56;813.8;815.03;816.26;817.5;818.74;819.98;821.23;822.47;823.72;824.98;826.23;827.49;828.75;830.01;831.28;832.54;833.81;835.08;836.36;837.63;838.91;840.2;841.48;842.77;844.07;845.36;846.66;847.96;849.26;850.57;851.88;853.19;854.5;855.82;857.14;858.46;859.78;861.12;862.44;863.78;865.12;866.46;867.81;869.16;870.52;871.87;873.23;874.6;875.97;877.34;878.72;880.11;881.5;882.9;884.3;885.71;887.12;888.54;889.96;891.39;892.82;894.26;895.7;897.15;898.6;900.08;901.55;903.03;904.51;905.99;907.47;908.95;910.44;911.93;913.42
730;680.48;681.55;682.63;683.7;684.77;685.85;686.93;688.01;689.09;690.17;691.25;692.33;693.42;694.5;695.58;696.67;697.76;698.85;699.93;701.02;702.12;703.2;704.3;705.39;706.49;707.58;708.69;709.78;710.88;711.98;713.08;714.19;715.3;716.39;717.5;718.61;719.72;720.83;721.94;723.05;724.17;725.28;726.39;727.51;728.63;729.74;730.87;731.98;733.11;734.23;735.36;736.49;737.61;738.74;739.87;741.01;742.14;743.27;744.41;745.55;746.68;747.82;748.96;750.11;751.25;752.39;753.54;754.68;755.83;756.98;758.13;759.28;760.44;761.59;762.75;763.9;765.06;766.22;767.38;768.54;769.71;770.87;772.03;773.2;774.38;775.54;776.72;777.9;779.07;780.25;781.43;782.61;783.79;784.98;786.16;787.35;788.54;789.73;790.92;792.12;793.32;794.52;795.72;796.92;798.13;799.33;800.54;801.76;802.97;804.18;805.39;806.61;807.83;809.05;810.27;811.49;812.72;813.95;815.18;816.41;817.65;818.88;820.12;821.36;822.6;823.85;825.1;826.35;827.6;828.85;830.11;831.37;832.63;833.89;835.16;836.43;837.7;838.98;840.26;841.54;842.82;844.11;845.39;846.68;847.97;849.27;850.57;851.87;853.17;854.48;855.79;857.11;858.42;859.73;861.05;862.38;863.71;865.04;866.37;867.7;869.05;870.38;871.73;873.08;874.42;875.78;877.13;878.5;879.86;881.24;882.61;883.98;885.36;886.75;888.13;889.53;890.93;892.33;893.75;895.16;896.58;898.01;899.44;900.88;902.32;903.77;905.22;906.68;908.14;909.62;911.08;912.58;914.07;915.57;917.07;918.57;920.07;921.58;923.08;924.59;926.1
740;689.8;690.89;691.98;693.07;694.15;695.25;696.33;697.43;698.53;699.62;700.72;701.81;702.91;704.01;705.11;706.21;707.32;708.42;709.52;710.62;711.73;712.84;713.95;715.06;716.17;717.28;718.39;719.5;720.62;721.74;722.85;723.97;725.1;726.21;727.33;728.46;729.58;730.71;731.83;732.95;734.09;735.21;736.34;737.48;738.61;739.74;740.88;742.01;743.15;744.29;745.43;746.58;747.72;748.86;750.01;751.16;752.3;753.45;754.6;755.76;756.91;758.07;759.22;760.38;761.54;762.7;763.86;765.02;766.18;767.35;768.51;769.68;770.85;772.02;773.19;774.37;775.54;776.71;777.89;779.07;780.25;781.43;782.61;783.79;784.98;786.17;787.36;788.55;789.74;790.94;792.13;793.33;794.53;795.73;796.93;798.14;799.35;800.55;801.76;802.97;804.19;805.41;806.62;807.84;809.06;810.28;811.51;812.74;813.97;815.2;816.42;817.66;818.9;820.13;821.37;822.61;823.85;825.1;826.35;827.6;828.85;830.1;831.36;832.61;833.87;835.14;836.4;837.67;838.93;840.2;841.48;842.76;844.04;845.32;846.6;847.89;849.18;850.47;851.77;853.06;854.37;855.67;856.97;858.28;859.59;860.9;862.22;863.54;864.86;866.18;867.51;868.85;870.18;871.51;872.85;874.2;875.54;876.89;878.24;879.59;880.95;882.3;883.67;885.04;886.4;887.77;889.15;890.53;891.92;893.31;894.7;896.09;897.49;898.89;900.3;901.71;903.13;904.55;905.99;907.43;908.86;910.31;911.76;913.22;914.68;916.15;917.62;919.1;920.58;922.08;923.56;925.08;926.6;928.11;929.63;931.15;932.68;934.2;935.73;937.26;938.79
750;699.12;700.23;701.33;702.43;703.53;704.64;705.75;706.86;707.97;709.08;710.19;711.3;712.41;713.52;714.64;715.76;716.87;717.99;719.11;720.23;721.35;722.47;723.59;724.72;725.84;726.97;728.1;729.23;730.36;731.49;732.62;733.76;734.9;736.02;737.16;738.3;739.44;740.58;741.72;742.86;744.01;745.15;746.29;747.44;748.59;749.74;750.89;752.04;753.19;754.35;755.5;756.67;757.82;758.98;760.14;761.31;762.47;763.63;764.8;765.97;767.14;768.31;769.48;770.66;771.83;773.01;774.18;775.36;776.54;777.72;778.9;780.08;781.27;782.45;783.64;784.83;786.02;787.21;788.4;789.59;790.79;791.99;793.19;794.39;795.59;796.79;798;799.21;800.42;801.63;802.84;804.05;805.27;806.48;807.7;808.93;810.15;811.37;812.59;813.82;815.05;816.29;817.52;818.76;820;821.23;822.48;823.72;824.97;826.21;827.46;828.71;829.96;831.21;832.47;833.73;834.99;836.25;837.51;838.78;840.05;841.31;842.59;843.86;845.14;846.42;847.7;848.99;850.27;851.56;852.86;854.15;855.44;856.74;858.05;859.35;860.66;861.97;863.28;864.59;865.91;867.23;868.55;869.88;871.21;872.53;873.87;875.21;876.55;877.89;879.24;880.59;881.94;883.29;884.64;886.01;887.37;888.74;890.1;891.48;892.86;894.23;895.61;897;898.38;899.77;901.16;902.57;903.97;905.38;906.79;908.2;909.62;911.04;912.47;913.9;915.34;916.78;918.23;919.69;921.14;922.61;924.08;925.56;927.04;928.53;930.02;931.52;933.02;934.54;936.04;937.58;939.12;940.66;942.19;943.74;945.28;946.83;948.37;949.92;951.48
760;708.45;709.56;710.68;711.8;712.91;714.04;715.16;716.28;717.41;718.53;719.65;720.78;721.91;723.04;724.17;725.3;726.43;727.57;728.7;729.83;730.97;732.1;733.24;734.38;735.52;736.66;737.81;738.95;740.1;741.24;742.38;743.54;744.69;745.83;746.99;748.14;749.3;750.45;751.61;752.76;753.93;755.08;756.24;757.41;758.57;759.73;760.9;762.07;763.24;764.41;765.58;766.75;767.92;769.1;770.28;771.46;772.64;773.81;775;776.18;777.37;778.56;779.74;780.93;782.12;783.31;784.51;785.7;786.89;788.09;789.29;790.49;791.69;792.89;794.09;795.3;796.5;797.71;798.91;800.12;801.34;802.55;803.76;804.98;806.2;807.42;808.64;809.86;811.09;812.32;813.54;814.77;816;817.23;818.47;819.71;820.95;822.19;823.43;824.67;825.92;827.17;828.42;829.67;830.93;832.18;833.44;834.7;835.97;837.23;838.49;839.76;841.03;842.3;843.57;844.84;846.12;847.4;848.68;849.96;851.25;852.53;853.82;855.12;856.41;857.71;859.01;860.31;861.61;862.91;864.23;865.53;866.85;868.16;869.49;870.81;872.13;873.46;874.79;876.12;877.46;878.79;880.13;881.48;882.82;884.17;885.52;886.88;888.23;889.59;890.96;892.33;893.7;895.06;896.44;897.82;899.21;900.59;901.97;903.36;904.76;906.15;907.55;908.96;910.36;911.77;913.18;914.6;916.02;917.45;918.88;920.31;921.74;923.19;924.63;926.08;927.54;929;930.48;931.95;933.42;934.91;936.4;937.9;939.4;940.91;942.42;944.94;945.46;947;948.52;950.08;951.64;953.2;954.76;956.32;957.89;959.45;961.02;962.59;964.16
770;717.77;718.9;720.03;721.16;722.3;723.43;724.57;725.71;726.85;727.98;729.12;730.26;731.41;732.55;733.7;734.84;735.99;737.14;738.29;739.43;740.59;741.74;742.89;744.04;745.2;746.35;747.52;748.67;749.83;751;752.15;753.32;754.49;755.65;756.82;757.99;759.16;760.33;761.5;762.67;763.85;765.02;766.2;767.37;768.55;769.73;770.91;772.09;773.28;774.46;775.65;776.84;778.03;779.22;780.42;781.61;782.8;784;785.2;786.4;787.6;788.8;790;791.21;792.41;793.62;794.83;796.04;797.25;798.46;799.67;800.89;802.1;803.32;804.54;805.76;806.98;808.2;809.43;810.65;811.88;813.11;814.34;815.57;816.81;818.04;819.28;820.52;821.76;823.01;824.25;825.49;826.74;827.99;829.24;830.5;831.75;833.01;834.26;835.52;836.79;838.06;839.32;840.59;841.86;843.13;844.41;845.69;846.97;848.24;849.52;850.81;852.09;853.38;854.66;855.96;857.25;858.55;859.85;861.15;862.45;863.75;865.06;866.37;867.68;868.99;870.31;871.63;872.94;874.27;875.6;876.92;878.26;879.59;880.93;882.27;883.61;884.95;886.3;887.65;889;890.36;891.71;893.08;894.44;895.8;897.17;898.55;899.92;901.3;902.68;904.07;905.46;906.84;908.24;909.64;911.04;912.44;913.84;915.25;916.67;918.07;919.49;920.92;922.34;923.76;925.2;926.64;928.08;929.52;930.97;932.42;933.87;935.34;936.8;938.27;939.75;941.23;942.72;944.21;945.71;947.22;948.72;950.24;951.77;953.29;954.82;956.36;957.9;959.46;961;962.58;964.16;965.74;967.32;968.9;970.49;972.08;973.66;975.26;976.85
780;727.09;728.24;729.38;730.53;731.68;732.83;733.98;735.13;736.28;737.44;738.59;739.75;740.91;742.06;743.23;744.39;745.55;746.71;747.87;749.04;750.21;751.37;752.54;753.71;754.88;756.05;757.23;758.4;759.57;760.75;761.92;763.11;764.29;765.46;766.65;767.83;769.02;770.2;771.39;772.57;773.77;774.95;776.15;777.34;778.53;779.73;780.93;782.12;783.32;784.52;785.72;786.93;788.13;789.34;790.55;791.76;792.97;794.18;795.39;796.61;797.83;799.04;800.26;801.49;802.7;803.93;805.15;806.37;807.6;808.83;810.06;811.29;812.52;813.75;814.98;816.22;817.46;818.7;819.94;821.18;822.42;823.67;824.91;826.16;827.42;828.66;829.92;831.18;832.43;833.69;834.95;836.21;837.48;838.74;840.01;841.28;842.55;843.83;845.1;846.38;847.65;848.94;850.22;851.51;852.79;854.08;855.38;856.67;857.97;859.26;860.55;861.85;863.16;864.46;865.76;867.07;868.38;869.7;871.01;872.33;873.65;874.97;876.29;877.62;878.94;880.28;881.61;882.95;884.28;885.62;886.97;888.31;889.66;891.01;892.37;893.72;895.08;896.45;897.81;899.18;900.55;901.92;903.29;904.67;906.05;907.43;908.82;910.22;911.61;913;914.41;915.81;917.21;918.62;920.03;921.45;922.87;924.29;925.71;927.14;928.57;930;931.43;932.88;934.32;935.76;937.21;938.67;940.13;941.59;943.06;944.53;946;947.48;948.96;950.45;951.95;953.45;954.96;956.48;957.99;959.52;961.05;962.58;964.13;965.67;967.22;968.78;970.34;971.92;973.49;975.08;976.68;978.28;979.88;981.49;983.09;984.7;986.31;987.92;989.54
790;736.41;737.57;738.73;739.89;741.06;742.22;743.39;744.56;745.72;746.89;748.06;749.23;750.41;751.58;752.75;753.93;755.11;756.29;757.46;758.64;759.82;761;762.19;763.37;764.56;765.74;766.93;768.12;769.31;770.5;771.69;772.89;774.09;775.27;776.48;777.68;778.88;780.08;781.28;782.48;783.69;784.89;786.1;787.3;788.51;789.72;790.94;792.15;793.36;794.58;795.8;797.02;798.24;799.46;800.69;801.91;803.13;804.36;805.59;806.82;808.06;809.29;810.52;811.76;812.99;814.23;815.47;816.71;817.95;819.2;820.44;821.69;822.94;824.19;825.43;826.69;827.94;829.19;830.45;831.7;832.97;834.22;835.49;836.75;838.02;839.29;840.56;841.83;843.1;844.38;845.65;846.93;848.21;849.49;850.78;852.07;853.36;854.64;855.93;857.23;858.52;859.83;861.12;862.42;863.73;865.03;866.34;867.65;868.97;870.28;871.59;872.9;874.23;875.55;876.86;878.19;879.52;880.85;882.18;883.51;884.85;886.18;887.53;888.87;890.21;891.56;892.91;894.27;895.62;896.97;898.34;899.7;901.07;902.43;903.81;905.18;906.56;907.94;909.32;910.7;912.09;913.48;914.87;916.27;917.67;919.07;920.47;921.89;923.29;924.71;926.13;927.55;928.97;930.4;931.83;933.26;934.7;936.14;937.58;939.02;940.48;941.92;943.37;944.84;946.29;947.76;949.23;950.7;952.18;953.67;955.15;956.64;958.13;959.63;961.13;962.64;964.16;965.67;967.2;968.74;970.27;971.82;973.37;974.92;976.49;978.05;979.62;981.2;982.78;984.38;985.97;987.58;989.2;990.82;992.44;994.07;995.7;997.32;998.95;1000.6;1002.2
800;745.73;746.91;748.08;749.26;750.44;751.62;752.8;753.98;755.16;756.35;757.53;758.72;759.91;761.09;762.28;763.47;764.67;765.86;767.05;768.24;769.44;770.63;771.83;773.03;774.23;775.43;776.64;777.84;779.05;780.26;781.46;782.67;783.89;785.09;786.3;787.52;788.74;789.95;791.17;792.38;793.61;794.82;796.05;797.27;798.49;799.72;800.95;802.17;803.41;804.64;805.87;807.11;808.34;809.58;810.82;812.06;813.3;814.54;815.79;817.04;818.28;819.53;820.78;822.04;823.28;824.54;825.8;827.05;828.31;829.57;830.83;832.09;833.35;834.62;835.88;837.15;838.42;839.69;840.96;842.23;843.51;844.78;846.06;847.34;848.63;849.91;851.2;852.49;853.78;855.07;856.36;857.66;858.95;860.25;861.55;862.85;864.16;865.46;866.77;868.08;869.39;870.71;872.02;873.34;874.66;875.98;877.31;878.64;879.96;881.29;882.62;883.95;885.29;886.63;887.96;889.31;890.65;892;893.35;894.7;896.05;897.4;898.76;900.12;901.48;902.85;904.22;905.59;906.95;908.33;909.71;911.09;912.47;913.86;915.25;916.64;918.03;919.43;920.83;922.23;923.64;925.05;926.46;927.87;929.29;930.7;932.13;933.56;934.98;936.41;937.85;939.29;940.73;942.17;943.62;945.08;946.53;947.99;949.44;950.91;952.38;953.84;955.32;956.8;958.27;959.75;961.24;962.74;964.23;965.74;967.24;968.75;970.26;971.78;973.3;974.82;976.36;977.9;979.45;981;982.55;984.12;985.69;987.26;988.85;990.43;992.02;993.62;995.22;996.84;998.45;1000.1;1001.7;1003.4;1005;1006.7;1008.3;1009.9;1011.6;1013.3;1014.9
810;755.05;756.25;757.44;758.63;759.82;761.02;762.21;763.4;764.6;765.8;767;768.2;769.41;770.6;771.81;773.02;774.22;775.43;776.64;777.85;779.06;780.27;781.48;782.7;783.91;785.13;786.35;787.56;788.79;790.01;791.22;792.46;793.69;794.9;796.13;797.36;798.59;799.83;801.06;802.29;803.53;804.76;806;807.24;808.48;809.71;810.96;812.2;813.45;814.7;815.94;817.2;818.45;819.7;820.96;822.21;823.47;824.72;825.99;827.25;828.51;829.78;831.04;832.31;833.57;834.85;836.12;837.39;838.66;839.94;841.21;842.49;843.77;845.05;846.33;847.62;848.9;850.19;851.47;852.76;854.06;855.34;856.64;857.94;859.24;860.54;861.84;863.14;864.45;865.76;867.06;868.38;869.69;871;872.32;873.64;874.96;876.28;877.6;878.93;880.26;881.59;882.92;884.26;885.59;886.93;888.28;889.62;890.96;892.31;893.65;895;896.36;897.71;899.06;900.42;901.78;903.15;904.51;905.88;907.25;908.62;910;911.37;912.75;914.14;915.52;916.91;918.29;919.68;921.08;922.48;923.88;925.28;926.69;928.1;929.51;930.92;932.34;933.76;935.18;936.61;938.04;939.47;940.9;942.34;943.78;945.23;946.67;948.12;949.58;951.03;952.49;953.95;955.42;956.89;958.36;959.84;961.31;962.79;964.28;965.77;967.26;968.76;970.25;971.75;973.26;974.77;976.29;977.81;979.33;980.85;982.39;983.92;985.46;987.01;988.57;990.12;991.69;993.26;994.83;996.42;998.01;999.6;1001.2;1002.8;1004.4;1006;1007.7;1009.3;1010.9;1012.6;1014.2;1015.9;1017.6;1019.2;1020.9;1022.6;1024.2;1025.9;1027.6
820;764.38;765.58;766.79;767.99;769.2;770.41;771.62;772.83;774.04;775.26;776.47;777.68;778.9;780.12;781.34;782.56;783.78;785;786.23;787.45;788.68;789.9;791.13;792.36;793.59;794.82;796.06;797.29;798.53;799.76;800.99;802.24;803.49;804.72;805.96;807.21;808.45;809.7;810.95;812.19;813.45;814.69;815.95;817.2;818.46;819.71;820.97;822.23;823.49;824.75;826.02;827.29;828.55;829.82;831.09;832.36;833.63;834.9;836.18;837.46;838.74;840.02;841.3;842.59;843.87;845.15;846.44;847.73;849.01;850.31;851.6;852.89;854.19;855.48;856.78;858.08;859.38;860.68;861.99;863.29;864.6;865.9;867.22;868.53;869.85;871.16;872.48;873.8;875.12;876.45;877.77;879.1;880.42;881.75;883.09;884.43;885.76;887.1;888.44;889.78;891.12;892.48;893.82;895.18;896.53;897.88;899.24;900.6;901.96;903.32;904.69;906.05;907.42;908.79;910.16;911.54;912.92;914.3;915.68;917.07;918.45;919.84;921.23;922.63;924.02;925.42;926.82;928.23;929.63;931.04;932.46;933.87;935.28;936.7;938.13;939.56;940.98;942.42;943.85;945.29;946.73;948.17;949.62;951.07;952.52;953.97;955.43;956.9;958.36;959.82;961.3;962.78;964.25;965.73;967.21;968.7;970.2;971.69;973.18;974.68;976.19;977.69;979.2;980.72;982.23;983.75;985.27;986.81;988.34;989.88;991.42;992.96;994.51;996.07;997.63;999.2;1000.8;1002.3;1003.9;1005.5;1007.1;1008.7;1010.3;1011.9;1013.6;1015.2;1016.8;1018.5;1020.1;1021.8;1023.4;1025.1;1026.8;1028.4;1030.1;1031.8;1033.5;1035.2;1036.9;1038.6;1040.3
